,Start,7,,End,1042,,,0,,,,,,,,,,,
2,41186.88,37.85,35.5,0,109.04,,,,,,,,15.53,14.38,#N/A,109.04,,,
2,41186.92,37.85,35.5,0,109.04,,,,,,,,15.53,14.38,#N/A,109.04,,,
2,41186.96,37.85,35.5,0,109.04,,,,,,,,15.53,14.38,#N/A,109.04,,,
2,41187.01,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.04,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.08,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.13,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.17,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.21,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.25,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.29,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.33,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.35,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.38,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.42,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.46,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.46,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.46,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.48,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.50,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.54,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.58,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.61,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.63,0.01,0,0,109.04,,,,,,,,0,0,#N/A,109.04,,,
2,41187.67,1.98,0,9.77,108.5,,,,,,,,1.97,0,#N/A,108.5,,,
2,41187.71,9.75,7.77,9.16,105.23,,,,,,,,9.74,7.77,#N/A,105.23,,,
2,41187.75,15.5,13.52,0,102.99,,,,,,,,15.49,13.52,#N/A,102.99,,,
2,41187.79,15.5,13.52,0,102.99,,,,,,,,15.49,13.52,#N/A,102.99,,,
2,41187.83,15.5,13.52,0,102.99,,,,,,,,15.49,13.52,#N/A,102.99,,,
2,41187.88,15.5,13.52,0,102.99,,,,,,,,15.49,13.52,#N/A,102.99,,,
2,41187.92,15.5,13.52,0,102.99,,,,,,,,15.49,13.52,#N/A,102.99,,,
2,41187.96,15.5,13.52,0,102.99,,,,,,,,15.49,13.52,#N/A,102.99,,,
2,41188.00,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.04,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.08,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.13,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.17,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.18,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.21,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.22,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.25,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.29,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.33,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.38,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.42,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.46,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.50,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.54,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.58,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.63,15.5,13.52,0,102.99,,,,,,,,0,0,#N/A,102.99,,,
2,41188.67,17.21,13.93,9.08,102.47,,,,,,,,1.71,0.41,#N/A,102.47,,,
2,41188.68,19.32,16.04,9.16,101.59,,,,,,,,3.82,2.52,#N/A,101.59,,,
2,41188.71,24.59,21.31,9.16,99.37,,,,,,,,9.09,7.79,#N/A,99.37,,,
2,41188.75,33.12,29.84,9.33,95.8,,,,,,,,17.62,16.32,#N/A,95.8,,,
2,41188.79,36.38,33.1,0,94.42,,,,,,,,20.88,19.58,#N/A,94.42,,,
2,41188.83,36.38,33.1,0,94.42,,,,,,,,20.88,19.58,#N/A,94.42,,,
2,41188.85,36.38,33.1,0,94.42,,,,,,,,20.88,19.58,#N/A,94.42,,,
2,41188.88,36.38,33.1,0,94.42,,,,,,,,20.88,19.58,#N/A,94.42,,,
2,41188.92,36.38,33.1,0,94.42,,,,,,,,20.88,19.58,#N/A,94.42,,,
2,41188.96,36.38,33.1,0,94.42,,,,,,,,20.88,19.58,#N/A,94.42,,,
2,41189.00,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.04,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.08,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.13,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.17,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.21,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.25,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.29,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.33,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.38,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.42,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.43,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.46,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.47,36.38,33.1,0,94.42,,,,,,,,0,0,#N/A,94.42,,,
2,41189.50,36.55,33.1,0,94.37,,,,,,,,0.17,0,#N/A,94.37,,,
2,41189.51,36.55,33.1,0,94.37,,,,,,,,0.17,0,#N/A,94.37,,,
2,41189.54,36.55,33.1,0,94.37,,,,,,,,0.17,0,#N/A,94.37,,,
2,41189.58,36.55,33.1,0,94.37,,,,,,,,0.17,0,#N/A,94.37,,,
2,41189.63,36.55,33.1,0,94.37,,,,,,,,0.17,0,#N/A,94.37,,,
2,41189.67,37.98,33.51,9.08,93.92,,,,,,,,1.6,0.41,#N/A,93.92,,,
2,41189.71,46.64,42.17,18.54,90.29,,,,,,,,10.26,9.07,#N/A,90.29,,,
2,41189.75,55.23,50.76,9.25,86.71,,,,,,,,18.85,17.66,#N/A,86.71,,,
2,41189.79,61.24,56.77,0,84.2,,,,,,,,24.86,23.67,#N/A,84.2,,,
2,41189.83,61.24,56.77,0,84.2,,,,,,,,24.86,23.67,#N/A,84.2,,,
2,41189.88,61.24,56.77,0,84.2,,,,,,,,24.86,23.67,#N/A,84.2,,,
2,41189.92,61.24,56.77,0,84.2,,,,,,,,24.86,23.67,#N/A,84.2,,,
2,41189.97,61.24,56.77,0,84.2,,,,,,,,24.86,23.67,#N/A,84.2,,,
2,41189.97,61.24,56.77,0,84.2,,,,,,,,24.86,23.67,#N/A,84.2,,,
2,41190.00,0.01,0,0,84.2,,,,,,,,0,0,#N/A,84.2,,,
2,41190.04,0.01,0,0,84.2,,,,,,,,0,0,#N/A,84.2,,,
2,41190.08,0.01,0,0,84.2,,,,,,,,0,0,#N/A,84.2,,,
2,41190.13,0.01,0,0,84.2,,,,,,,,0,0,#N/A,84.2,,,
2,41190.17,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.21,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.25,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.29,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.33,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.38,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.42,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.46,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.50,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.54,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.58,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.63,0.02,0,0,84.2,,,,,,,,0.01,0,#N/A,84.2,,,
2,41190.67,0.36,0,9.59,84.11,,,,,,,,0.35,0,#N/A,84.11,,,
2,41190.71,8.22,7.86,9.25,80.82,,,,,,,,8.21,7.86,#N/A,80.82,,,
2,41190.72,10.37,10.01,9.25,79.92,,,,,,,,10.36,10.01,#N/A,79.92,,,
2,41190.75,16.02,15.66,9.16,77.54,,,,,,,,16.01,15.66,#N/A,77.54,,,
2,41190.79,19.48,19.12,0,76.07,,,,,,,,19.47,19.12,#N/A,76.07,,,
2,41190.83,19.48,19.12,0,76.07,,,,,,,,19.47,19.12,#N/A,76.07,,,
2,41190.88,19.48,19.12,0,76.07,,,,,,,,19.47,19.12,#N/A,76.07,,,
,,,,,,,,,,,,,#N/A,#N/A,#N/A,#N/A,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
