,Start,7,,End,1042,,,0,,,,,,,,,,,
13,41186.63,27.95,19.31,0,67.31,,,,,,,,2.8,0,#N/A,67.31,,,
13,41186.67,28,19.31,0,67.3,,,,,,,,2.85,0,#N/A,67.3,,,
13,41186.71,33.15,24.46,8.38,65.14,,,,,,,,8,5.15,#N/A,65.14,,,
13,41186.75,40.95,32.27,11.67,61.88,,,,,,,,15.8,12.96,#N/A,61.88,,,
13,41186.80,51.49,42.82,9.08,57.45,,,,,,,,26.34,23.51,#N/A,57.45,,,
13,41186.83,52.9,44.23,0,57.03,,,,,,,,27.75,24.92,#N/A,57.03,,,
13,41186.88,52.9,44.23,0,57.03,,,,,,,,27.75,24.92,#N/A,57.03,,,
13,41186.92,52.9,44.23,0,57.03,,,,,,,,27.75,24.92,#N/A,57.03,,,
13,41186.96,52.9,44.23,0,57.03,,,,,,,,27.75,24.92,#N/A,57.03,,,
13,41187.01,0.01,0,0,57.03,,,,,,,,0,0,#N/A,57.03,,,
13,41187.04,0.01,0,0,57.03,,,,,,,,0,0,#N/A,57.03,,,
13,41187.08,0.01,0,0,57.03,,,,,,,,0,0,#N/A,57.03,,,
13,41187.13,0.01,0,0,57.03,,,,,,,,0,0,#N/A,57.03,,,
13,41187.17,5.22,0,0,55.63,,,,,,,,5.21,0,#N/A,55.63,,,
13,41187.21,5.25,0,0,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.25,5.25,0,0.46,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.29,5.25,0,0,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.33,5.25,0,0,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.35,5.25,0,0,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.38,5.25,0,0.21,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.42,5.25,0,0.89,55.62,,,,,,,,5.24,0,#N/A,55.62,,,
13,41187.46,5.27,0,0,55.62,,,,,,,,5.26,0,#N/A,55.62,,,
13,41187.46,5.27,0,0,55.62,,,,,,,,5.26,0,#N/A,55.62,,,
13,41187.46,5.27,0,0,55.62,,,,,,,,5.26,0,#N/A,55.62,,,
13,41187.48,5.27,0,0,55.62,,,,,,,,5.26,0,#N/A,55.62,,,
13,41187.50,5.27,0,0,55.62,,,,,,,,5.26,0,#N/A,55.62,,,
13,41187.54,5.35,0,0.21,55.6,,,,,,,,5.34,0,#N/A,55.6,,,
13,41187.58,5.35,0,0,55.6,,,,,,,,5.34,0,#N/A,55.6,,,
13,41187.61,6.26,0,0,55.35,,,,,,,,6.25,0,#N/A,55.35,,,
13,41187.63,6.26,0,0,55.35,,,,,,,,6.25,0,#N/A,55.35,,,
13,41187.67,6.26,0,0,55.35,,,,,,,,6.25,0,#N/A,55.35,,,
13,41187.71,13.07,6.81,8.38,52.49,,,,,,,,13.06,6.81,#N/A,52.49,,,
13,41187.75,20.28,14.02,0,49.62,,,,,,,,20.27,14.02,#N/A,49.62,,,
13,41187.79,20.28,14.02,0,49.62,,,,,,,,20.27,14.02,#N/A,49.62,,,
13,41187.83,20.28,14.02,0,49.62,,,,,,,,20.27,14.02,#N/A,49.62,,,
13,41187.88,20.28,14.02,0,49.62,,,,,,,,20.27,14.02,#N/A,49.62,,,
13,41187.92,20.28,14.02,0,49.62,,,,,,,,20.27,14.02,#N/A,49.62,,,
13,41187.96,20.28,14.02,0,49.62,,,,,,,,20.27,14.02,#N/A,49.62,,,
13,41188.00,20.28,14.02,0,49.62,,,,,,,,0,0,#N/A,49.62,,,
13,41188.04,20.28,14.02,0,49.62,,,,,,,,0,0,#N/A,49.62,,,
13,41188.08,20.28,14.02,0,49.62,,,,,,,,0,0,#N/A,49.62,,,
13,41188.13,20.28,14.02,0,49.62,,,,,,,,0,0,#N/A,49.62,,,
13,41188.17,20.28,14.02,0,49.62,,,,,,,,0,0,#N/A,49.62,,,
13,41188.18,20.28,14.02,0,49.62,,,,,,,,0,0,#N/A,49.62,,,
13,41188.21,20.48,14.02,0,49.57,,,,,,,,0.2,0,#N/A,49.57,,,
13,41188.22,20.48,14.02,0,49.57,,,,,,,,0.2,0,#N/A,49.57,,,
13,41188.25,20.48,14.02,0,49.57,,,,,,,,0.2,0,#N/A,49.57,,,
13,41188.29,21.72,14.02,0,49.24,,,,,,,,1.44,0,#N/A,49.24,,,
13,41188.33,22.05,14.02,0,49.15,,,,,,,,1.77,0,#N/A,49.15,,,
13,41188.38,22.05,14.02,0,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.42,22.05,14.02,0,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.46,22.05,14.02,0,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.50,22.05,14.02,0.38,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.54,22.05,14.02,0,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.58,22.05,14.02,0,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.63,22.05,14.02,0,149.15,,,,,,,,1.77,0,#N/A,149.15,,,
13,41188.67,23.82,14.4,8.47,148.61,,,,,,,,3.54,0.38,#N/A,148.61,,,
13,41188.68,25.8,16.38,8.47,147.78,,,,,,,,5.52,2.36,#N/A,147.78,,,
13,41188.71,30.6,21.18,8.21,145.75,,,,,,,,10.32,7.16,#N/A,145.75,,,
13,41188.75,39.15,29.73,0.72,142.15,,,,,,,,18.87,15.71,#N/A,142.15,,,
13,41188.79,39.25,29.83,0,142.11,,,,,,,,18.97,15.81,#N/A,142.11,,,
13,41188.83,39.26,29.84,0,142.11,,,,,,,,18.98,15.82,#N/A,142.11,,,
13,41188.85,39.26,29.84,0,142.11,,,,,,,,18.98,15.82,#N/A,142.11,,,
13,41188.88,39.26,29.84,0,142.11,,,,,,,,18.98,15.82,#N/A,142.11,,,
13,41188.92,39.26,29.84,0,142.11,,,,,,,,18.98,15.82,#N/A,142.11,,,
13,41188.96,39.26,29.84,0,142.11,,,,,,,,18.98,15.82,#N/A,142.11,,,
13,41189.00,39.26,29.84,0,142.11,,,,,,,,0,0,#N/A,142.11,,,
13,41189.04,39.26,29.84,0,142.11,,,,,,,,0,0,#N/A,142.11,,,
13,41189.08,39.26,29.84,0,142.11,,,,,,,,0,0,#N/A,142.11,,,
13,41189.13,39.26,29.84,0,142.11,,,,,,,,0,0,#N/A,142.11,,,
13,41189.17,39.97,29.84,1.23,141.93,,,,,,,,0.71,0,#N/A,141.93,,,
13,41189.21,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.25,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.29,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.33,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.38,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.42,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.43,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.46,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.47,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.50,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.51,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.54,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.58,40.83,29.84,0,141.73,,,,,,,,1.57,0,#N/A,141.73,,,
13,41189.63,42.23,29.84,0.38,141.38,,,,,,,,2.97,0,#N/A,141.38,,,
13,41189.67,44.83,30.23,8.73,140.63,,,,,,,,5.57,0.39,#N/A,140.63,,,
13,41189.71,52.48,37.88,8.56,137.4,,,,,,,,13.22,8.04,#N/A,137.4,,,
13,41189.75,59.72,45.12,0.72,134.35,,,,,,,,20.46,15.28,#N/A,134.35,,,
13,41189.79,59.78,45.18,0,134.32,,,,,,,,20.52,15.34,#N/A,134.32,,,
13,41189.83,59.78,45.18,0,134.32,,,,,,,,20.52,15.34,#N/A,134.32,,,
13,41189.88,59.78,45.18,0,134.32,,,,,,,,20.52,15.34,#N/A,134.32,,,
13,41189.92,59.78,45.18,0,134.32,,,,,,,,20.52,15.34,#N/A,134.32,,,
13,41189.97,59.78,45.18,0,134.32,,,,,,,,20.52,15.34,#N/A,134.32,,,
13,41189.97,59.78,45.18,0,134.32,,,,,,,,20.52,15.34,#N/A,134.32,,,
13,41190.00,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.04,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.08,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.13,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.17,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.21,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.25,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.29,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.33,0.01,0,0.46,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.38,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.42,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.46,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.50,0.01,0,0.21,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.54,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.58,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.63,0.01,0,0,134.32,,,,,,,,0,0,#N/A,134.32,,,
13,41190.67,0.29,0,0,134.25,,,,,,,,0.28,0,#N/A,134.25,,,
13,41190.71,7.29,7,10.54,131.28,,,,,,,,7.28,7,#N/A,131.28,,,
13,41190.72,9.54,9.25,9.42,130.33,,,,,,,,9.53,9.25,#N/A,130.33,,,
13,41190.75,15.05,14.76,8.56,128,,,,,,,,15.04,14.76,#N/A,128,,,
13,41190.79,22.37,22.08,8.38,124.92,,,,,,,,22.36,22.08,#N/A,124.92,,,
13,41190.83,23.99,23.7,0,124.24,,,,,,,,23.98,23.7,#N/A,124.24,,,
13,41190.88,23.99,23.7,0,124.24,,,,,,,,23.98,23.7,#N/A,124.24,,,
,,,,,,,,,,,,,#N/A,#N/A,#N/A,#N/A,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
